7,5,98,,1,0,0,,0,0,0
7,5,99,,1,0,0,,0,0,0
7,5,100,,1,0,0,,0,0,0
7,5,101,,1,0,0,,0,0,0
7,5,102,,1,0,0,,0,0,0
7,5,103,,1,0,0,,0,0,0
7,5,104,,1,0,0,,0,0,0
7,5,105,,1,0,0,,0,0,0
7,5,106,,1,0,0,,0,0,0
7,5,107,,1,0,0,,0,0,0
7,5,108,,1,0,0,,0,0,0
7,5,109,,1,0,0,,0,0,0
7,5,110,,1,0,0,,0,0,0
7,5,111,,1,0,0,,0,0,0
7,5,112,,1,0,0,,0,0,0
7,5,113,,1,0,0,,0,0,0
7,5,114,,1,0,0,,0,0,0
7,5,115,,1,0,0,,0,0,0
7,5,116,,1,0,0,,0,0,0
7,5,117,,1,0,0,,0,0,0
7,5,118,,1,0,0,,0,0,0
7,5,119,,1,0,0,,0,0,0
7,5,120,,1,0,0,,0,0,0
7,5,121,,1,0,0,,0,0,0
7,5,122,,1,0,0,,0,0,0
7,5,123,,1,0,0,,0,0,0
7,5,124,,1,0,0,,0,0,0
7,5,125,,1,0,0,,0,0,0
7,5,126,,1,0,0,,0,0,0
7,5,127,,1,0,0,,0,0,0
7,5,128,,1,0,0,,0,0,0
7,5,129,,1,0,0,,0,0,0
7,5,130,,1,0,0,,0,0,0
7,5,131,,1,0,0,,0,0,0
7,5,132,,1,0,0,,0,0,0
7,5,133,,1,0,0,,0,0,0
7,5,134,,1,0,0,,0,0,0
7,5,135,,1,0,0,,0,0,0
7,5,136,,1,0,0,,0,0,0
7,5,137,,1,0,0,,0,0,0
7,5,138,,1,0,0,,0,0,0
7,5,139,,1,0,0,,0,0,0
7,5,140,,1,0,0,,0,0,0
7,5,141,,1,0,0,,0,0,0
7,5,142,,1,0,0,,0,0,0
7,5,143,,1,0,0,,0,0,0
7,5,144,,1,0,0,,0,0,0
7,5,145,,1,0,0,,0,0,0
7,5,146,,1,0,0,,0,0,0
7,5,147,,1,0,0,,0,0,0
7,5,148,,1,0,0,,0,0,0
7,5,149,,1,0,0,,0,0,0
7,5,150,,1,0,0,,0,0,0
7,5,151,,1,0,0,,0,0,0
7,5,152,,1,0,0,,0,0,0
7,5,153,,1,0,0,,0,0,0
7,5,154,,1,0,0,,0,0,0
7,5,155,,1,0,0,,0,0,0
7,5,156,,1,0,0,,0,0,0
7,5,157,,1,0,0,,0,0,0
7,5,158,,1,0,0,,0,0,0
7,5,159,,1,0,0,,0,0,0
7,5,160,,1,0,0,,0,0,0
7,5,161,,1,0,0,,0,0,0
7,5,162,,1,0,0,,0,0,0
7,5,163,,1,0,0,,0,0,0
7,5,164,,1,0,0,,0,0,0
7,5,165,,1,0,0,,0,0,0
7,5,166,,1,0,0,,0,0,0
7,5,167,,1,0,0,,0,0,0
7,6,1,,1,0,0,,3,3,3
7,6,2,,1,0,0,,0,0,0
7,6,3,,1,0,0,,0,0,0
7,6,4,,1,0,0,,0,0,0
7,6,5,,1,0,0,,0,0,0
7,6,6,,1,0,0,,0,0,0
7,6,7,,1,0,0,,0,0,0
7,6,8,,1,0,0,,0,0,0
7,6,9,,1,0,0,,0,0,0
7,6,10,,1,0,0,,0,0,0
7,6,11,,1,0,0,,0,0,0
7,6,12,,1,0,0,,0,0,0
7,6,13,,1,0,0,,0,0,0
7,6,14,,1,0,0,,0,0,0
7,6,15,,1,0,0,,0,0,0
7,6,16,,1,0,0,,0,0,0
7,6,17,,1,0,0,,0,0,0
7,6,18,,1,0,0,,0,0,0
7,6,19,,1,0,0,,0,0,0
7,6,20,,1,0,0,,0,0,0
7,6,21,,1,0,0,,0,0,0
7,6,22,,1,0,0,,0,0,0
7,6,23,,1,0,0,,0,0,0
7,6,24,,1,0,0,,0,0,0
7,6,25,,1,0,0,,0,0,0
7,6,26,,1,0,0,,0,0,0
7,6,27,,1,0,0,,0,0,0
7,6,28,,1,0,0,,0,0,0
7,6,29,,1,0,0,,0,0,0
7,6,30,,1,0,0,,0,0,0
7,6,31,,1,0,0,,0,0,0
7,6,32,,1,0,0,,0,0,0
7,6,33,,1,0,0,,0,0,0
7,6,34,,1,0,0,,0,0,0
7,6,35,,1,0,0,,0,0,0
7,6,36,,1,0,0,,0,0,0
7,6,37,,1,0,0,,0,0,0
7,6,38,,1,0,0,,0,0,0
7,6,39,,1,0,0,,0,0,0
7,6,40,,1,0,0,,0,0,0
7,6,41,,1,0,0,,0,0,0
7,6,42,,1,0,0,,0,0,0
7,6,43,,1,0,0,,0,0,0
7,6,44,,1,0,0,,0,0,0
7,6,45,,1,0,0,,0,0,0
7,6,46,,1,0,0,,0,0,0
7,6,47,,1,0,0,,0,0,0
7,6,48,,1,0,0,,0,0,0
7,6,49,,1,0,0,,0,0,0
7,6,50,,1,0,0,,0,0,0
7,6,51,,1,0,0,,0,0,0
7,6,52,,1,0,0,,0,0,0
7,6,53,,1,0,0,,0,0,0
7,6,54,,1,0,0,,0,0,0
7,6,55,,1,0,0,,0,0,0
7,6,56,,1,0,0,,0,0,0
7,6,57,,1,0,0,,0,0,0
7,6,58,,1,0,0,,0,0,0
7,6,59,,1,0,0,,0,0,0
7,6,60,,1,0,0,,0,0,0
7,6,61,,1,0,0,,0,0,0
7,6,62,,1,0,0,,0,0,0
7,6,63,,1,0,0,,0,0,0
7,6,64,,1,0,0,,0,0,0
7,6,65,,1,0,0,,0,0,0
7,6,66,,1,0,0,,0,0,0
7,6,67,,1,0,0,,0,0,0
7,6,68,,1,0,0,,0,0,0
7,6,69,,1,0,0,,0,0,0
7,6,70,,1,0,0,,0,0,0
7,6,71,,1,0,0,,0,0,0
7,6,72,,1,0,0,,0,0,0
7,6,73,,1,0,0,,0,0,0
7,6,74,,1,0,0,,0,0,0
7,6,75,,1,0,0,,0,0,0
7,6,76,,1,0,0,,0,0,0
7,6,77,,1,0,0,,0,0,0
7,6,78,,1,0,0,,0,0,0
7,6,79,,1,0,0,,0,0,0
7,6,80,,1,0,0,,0,0,0
7,6,81,,1,0,0,,0,0,0
7,6,82,,1,0,0,,0,0,0
7,6,83,,1,0,0,,0,0,0
7,6,84,,1,0,0,,0,0,0
7,6,85,,1,0,0,,0,0,0
7,6,86,,1,0,0,,0,0,0
7,6,87,,1,0,0,,0,0,0
7,6,88,,1,0,0,,0,0,0
7,6,89,,1,0,0,,0,0,0
7,6,90,,1,0,0,,0,0,0
7,6,91,,1,0,0,,0,0,0
7,6,92,,1,0,0,,0,0,0
7,6,93,,1,0,0,,0,0,0
7,6,94,,1,0,0,,0,0,0
7,6,95,,1,0,0,,0,0,0
7,6,96,,1,0,0,,0,0,0
7,6,97,,1,0,0,,0,0,0
7,6,98,,1,0,0,,0,0,0
7,6,99,,1,0,0,,0,0,0
7,6,100,,1,0,0,,0,0,0
7,6,101,,1,0,0,,0,0,0
7,6,102,,1,0,0,,0,0,0
7,6,103,,1,0,0,,0,0,0
7,6,104,,1,0,0,,0,0,0
7,6,105,,1,0,0,,0,0,0
7,6,106,,1,0,0,,0,0,0
7,6,107,,1,0,0,,0,0,0
7,6,108,,1,0,0,,0,0,0
7,6,109,,1,0,0,,0,0,0
7,6,110,,1,0,0,,0,0,0
7,6,111,,1,0,0,,0,0,0
7,6,112,,1,0,0,,0,0,0
7,6,113,,1,0,0,,0,0,0
7,6,114,,1,0,0,,0,0,0
7,6,115,,1,0,0,,0,0,0
7,6,116,,1,0,0,,0,0,0
7,6,117,,1,0,0,,0,0,0
7,6,118,,1,0,0,,0,0,0
7,6,119,,1,0,0,,0,0,0
7,6,120,,1,0,0,,0,0,0
7,6,121,,1,0,0,,0,0,0
7,6,122,,1,0,0,,0,0,0
7,6,123,,1,0,0,,0,0,0
7,6,124,,1,0,0,,0,0,0
7,6,125,,1,0,0,,0,0,0
7,6,126,,1,0,0,,0,0,0
7,6,127,,1,0,0,,0,0,0
7,6,128,,1,0,0,,0,0,0
7,6,129,,1,0,0,,0,0,0
7,6,130,,1,0,0,,0,0,0
7,6,131,,1,0,0,,0,0,0
7,6,132,,1,0,0,,0,0,0
7,6,133,,1,0,0,,0,0,0
7,6,134,,1,0,0,,0,0,0
7,6,135,,1,0,0,,0,0,0
7,6,136,,1,0,0,,0,0,0
7,6,137,,1,0,0,,0,0,0
7,6,138,,1,0,0,,0,0,0
7,6,139,,1,0,0,,0,0,0
7,6,140,,1,0,0,,0,0,0
7,6,141,,1,0,0,,0,0,0
7,6,142,,1,0,0,,0,0,0
7,6,143,,1,0,0,,0,0,0
7,6,144,,1,0,0,,0,0,0
7,6,145,,1,0,0,,0,0,0
7,6,146,,1,0,0,,0,0,0
7,6,147,,1,0,0,,0,0,0
7,6,148,,1,0,0,,0,0,0
7,6,149,,1,0,0,,0,0,0
7,6,150,,1,0,0,,0,0,0
7,8,1,,1,0,0,,0,0,0
7,8,2,,1,0,0,,0,0,0
7,8,3,,1,0,0,,0,0,0
7,8,4,,1,0,0,,0,0,0
7,8,5,,1,0,0,,0,0,0
7,8,6,,1,0,0,,0,0,0
7,8,7,,1,0,0,,0,0,0
7,8,8,,1,0,0,,0,0,0
7,8,9,,1,0,0,,0,0,0
7,8,10,,1,0,0,,0,0,0
7,8,11,,1,0,0,,0,0,0
7,8,12,,1,0,0,,0,0,0
7,8,13,,1,0,0,,0,0,0
7,8,14,,1,0,0,,0,0,0
7,8,15,,1,0,0,,0,0,0
7,8,16,,1,0,0,,0,0,0
7,8,17,,1,0,0,,0,0,0
7,8,18,,1,0,0,,0,0,0
7,8,19,,1,0,0,,0,0,0
7,8,20,,1,0,0,,0,0,0
7,8,21,,1,0,0,,0,0,0
7,8,22,,1,0,0,,0,0,0
7,8,23,,1,0,0,,0,0,0
7,8,24,,1,0,0,,0,0,0
7,8,25,,1,0,0,,0,0,0
7,8,26,,1,0,0,,0,0,0
7,8,27,,1,0,0,,0,0,0
7,8,28,,1,0,0,,0,0,0
7,8,29,,1,0,0,,0,0,0
7,8,30,,1,0,0,,0,0,0
7,8,31,,1,0,0,,0,0,0
7,8,32,,1,0,0,,0,0,0
7,8,33,,1,0,0,,0,0,0
7,8,34,,1,0,0,,0,0,0
7,8,35,,1,0,0,,0,0,0
7,8,36,,1,0,0,,0,0,0
7,8,37,,1,0,0,,0,0,0
7,8,38,,1,0,0,,0,0,0
7,8,39,,1,0,0,,0,0,0
7,8,40,,1,0,0,,0,0,0
7,8,41,,1,0,0,,0,0,0
7,8,42,,1,0,0,,0,0,0
7,8,43,,1,0,0,,0,0,0
7,8,44,,1,0,0,,0,0,0
7,8,45,,1,0,0,,0,0,0
7,8,46,,1,0,0,,0,0,0
7,8,47,,1,0,0,,0,0,0
7,8,48,,1,0,0,,0,0,0
7,8,49,,1,0,0,,0,0,0
7,8,50,,1,0,0,,0,0,0
7,8,51,,1,0,0,,0,0,0
7,8,52,,1,0,0,,0,0,0
7,8,53,,1,0,0,,0,0,0
7,8,54,,1,0,0,,0,0,0
7,8,55,,1,0,0,,0,0,0
7,8,56,,1,0,0,,0,0,0
7,8,57,,1,0,0,,0,0,0
7,8,58,,1,0,0,,0,0,0
7,8,59,,1,0,0,,0,0,0
7,8,60,,1,0,0,,0,0,0
7,8,61,,1,0,0,,0,0,0
7,8,62,,1,0,0,,0,0,0
7,8,63,,1,0,0,,0,0,0
7,8,64,,1,0,0,,0,0,0
7,8,65,,1,0,0,,0,0,0
7,8,66,,1,0,0,,0,0,0
7,8,67,,1,0,0,,0,0,0
7,8,68,,1,0,0,,0,0,0
7,8,69,,1,0,0,,0,0,0
7,8,70,,1,0,0,,0,0,0
7,8,71,,1,0,0,,0,0,0
7,8,72,,1,0,0,,0,0,0
7,8,73,,1,0,0,,0,0,0
7,8,74,,1,0,0,,0,0,0
7,8,75,,1,0,0,,0,0,0
7,8,76,,1,0,0,,0,0,0
7,8,77,,1,0,0,,0,0,0
7,8,78,,1,0,0,,0,0,0
7,8,79,,1,0,0,,0,0,0
7,8,80,,1,0,0,,0,0,0
7,8,81,,1,0,0,,0,0,0
7,8,82,,1,0,0,,0,0,0
7,8,83,,1,0,0,,0,0,0
7,8,84,,1,0,0,,0,0,0
7,8,85,,1,0,0,,0,0,0
7,8,86,,1,0,0,,0,0,0
7,8,87,,1,0,0,,0,0,0
7,8,88,,1,0,0,,0,0,0
7,8,89,,1,0,0,,0,0,0
7,8,90,,1,0,0,,0,0,0
7,8,91,,1,0,0,,0,0,0
7,8,92,,1,0,0,,0,0,0
7,8,93,,1,0,0,,0,0,0
7,8,94,,1,0,0,,0,0,0
7,8,95,,1,0,0,,0,0,0
7,8,96,,1,0,0,,0,0,0
7,8,97,,1,0,0,,0,0,0
7,8,98,,1,0,0,,0,0,0
7,8,99,,1,0,0,,0,0,0
7,8,100,,1,0,0,,0,0,0
7,8,101,,1,0,0,,0,0,0
7,8,102,,1,0,0,,0,0,0
7,8,103,,1,0,0,,0,0,0
7,8,104,,1,0,0,,0,0,0
7,8,105,,1,0,0,,0,0,0
7,8,106,,1,0,0,,0,0,0
7,8,107,,1,0,0,,0,0,0
7,8,108,,1,0,0,,0,0,0
7,8,109,,1,0,0,,0,0,0
7,8,110,,1,0,0,,0,0,0
7,8,111,,1,0,0,,0,0,0
7,8,112,,1,0,0,,0,0,0
7,8,113,,1,0,0,,0,0,0
7,8,114,,1,0,0,,0,0,0
7,8,115,,1,0,0,,0,0,0
7,8,116,,1,0,0,,0,0,0
7,8,117,,1,0,0,,0,0,0
7,8,118,,1,0,0,,0,0,0
7,8,119,,1,0,0,,0,0,0
7,8,120,,1,0,0,,0,0,0
7,8,121,,1,0,0,,0,0,0
7,8,122,,1,0,0,,0,0,0
7,8,123,,1,0,0,,0,0,0
7,8,124,,1,0,0,,0,0,0
7,8,125,,1,0,0,,0,0,0
7,8,126,,1,0,0,,0,0,0
7,8,127,,1,0,0,,0,0,0
7,8,128,,1,0,0,,0,0,0
7,8,129,,1,0,0,,0,0,0
7,8,130,,1,0,0,,0,0,0
7,8,131,,1,0,0,,0,0,0
7,8,132,,1,0,0,,0,0,0
7,8,133,,1,0,0,,0,0,0
7,8,134,,1,0,0,,0,0,0
7,8,135,,1,0,0,,0,0,0
7,8,136,,1,0,0,,0,0,0
7,8,137,,1,0,0,,0,0,0
7,8,138,,1,0,0,,0,0,0
7,8,139,,1,0,0,,0,0,0
7,8,140,,1,0,0,,0,0,0
7,8,141,,1,0,0,,0,0,0
7,8,142,,1,0,0,,0,0,0
7,8,143,,1,0,0,,0,0,0
7,8,144,,1,0,0,,0,0,0
7,8,145,,1,0,0,,0,0,0
7,8,146,,1,0,0,,0,0,0
7,8,147,,1,0,0,,0,0,0
7,8,148,,1,0,0,,0,0,0
7,8,149,,1,0,0,,0,0,0
7,8,150,,1,0,0,,0,0,0
7,8,151,,1,0,0,,0,0,0
7,8,152,,1,0,0,,0,0,0
7,8,153,,1,0,0,,0,0,0
7,8,154,,1,0,0,,0,0,0
7,8,155,,1,0,0,,0,0,0
7,8,156,,1,0,0,,0,0,0
7,8,157,,1,0,0,,0,0,0
7,8,158,,1,0,0,,0,0,0
7,8,159,,1,0,0,,0,0,0
7,8,160,,1,0,0,,0,0,0
7,8,161,,1,0,0,,0,0,0
7,8,162,,1,0,0,,0,0,0
7,8,163,,1,0,0,,0,0,0
7,8,164,,1,0,0,,0,0,0
7,8,165,,1,0,0,,0,0,0
7,8,166,,1,0,0,,0,0,0
7,8,167,,1,0,0,,0,0,0
7,8,168,,1,0,0,,0,0,0
7,8,169,,1,0,0,,0,0,0
7,8,170,,1,0,0,,0,0,0
7,8,171,,1,0,0,,0,0,0
7,8,172,,1,0,0,,0,0,0
7,8,173,,1,0,0,,0,0,0
7,8,174,,1,0,0,,0,0,0
7,8,175,,1,0,0,,0,0,0
7,8,176,,1,0,0,,0,0,0
7,8,177,,1,0,0,,0,0,0
7,8,178,,1,0,0,,0,0,0
7,8,179,,1,0,0,,0,0,0
7,8,180,,1,0,0,,0,0,0
7,8,181,,1,0,0,,0,0,0
7,8,182,,1,0,0,,0,0,0
7,8,183,,1,0,0,,0,0,0
7,8,184,,1,0,0,,0,0,0
7,8,185,,1,0,0,,0,0,0
7,8,186,,1,0,0,,0,0,0
7,8,187,,1,0,0,,0,0,0
7,8,188,,1,0,0,,0,0,0
7,8,189,,1,0,0,,0,0,0
7,8,190,,1,0,0,,0,0,0
7,9,1,,1,0,0,,0,0,0
7,9,2,,1,0,0,,0,0,0
7,9,3,,1,0,0,,0,0,0
7,9,4,,1,0,0,,0,0,0
7,9,5,,1,0,0,,0,0,0
7,9,6,,1,0,0,,0,0,0
7,9,7,,1,0,0,,0,0,0
7,9,8,,1,0,0,,0,0,0
7,9,9,,1,0,0,,0,0,0
7,9,10,,1,0,0,,0,0,0
7,9,11,,1,0,0,,0,0,0
7,9,12,,1,0,0,,0,0,0
7,9,13,,1,0,0,,0,0,0
7,9,14,,1,0,0,,0,0,0
7,9,15,,1,0,0,,0,0,0
7,9,16,,1,0,0,,0,0,0
7,9,17,,1,0,0,,0,0,0
7,9,18,,1,0,0,,0,0,0
7,9,19,,1,0,0,,0,0,0
7,9,20,,1,0,0,,0,0,0
7,9,21,,1,0,0,,0,0,0
7,9,22,,1,0,0,,0,0,0
7,9,23,,1,0,0,,0,0,0
7,9,24,,1,0,0,,0,0,0
7,9,25,,1,0,0,,0,0,0
7,9,26,,1,0,0,,0,0,0
7,9,27,,1,0,0,,0,0,0
7,9,28,,1,0,0,,0,0,0
7,9,29,,1,0,0,,0,0,0
7,9,30,,1,0,0,,0,0,0
7,9,31,,1,0,0,,0,0,0
7,9,32,,1,0,0,,0,0,0
7,9,33,,1,0,0,,0,0,0
7,9,34,,1,0,0,,0,0,0
7,9,35,,1,0,0,,0,0,0
7,9,36,,1,0,0,,0,0,0
7,9,37,,1,0,0,,0,0,0
7,9,38,,1,0,0,,0,0,0
7,9,39,,1,0,0,,0,0,0
7,9,40,,1,0,0,,0,0,0
7,9,41,,1,0,0,,0,0,0
7,9,42,,1,0,0,,0,0,0
7,9,43,,1,0,0,,0,0,0
7,9,44,,1,0,0,,0,0,0
7,9,45,,1,0,0,,0,0,0
7,9,46,,1,0,0,,0,0,0
7,9,47,,1,0,0,,0,0,0
7,9,48,,1,0,0,,0,0,0
7,9,49,,1,0,0,,0,0,0
7,9,50,,1,0,0,,0,0,0
7,9,51,,1,0,0,,0,0,0
7,9,52,,1,0,0,,0,0,0
7,9,53,,1,0,0,,0,0,0
7,9,54,,1,0,0,,0,0,0
7,9,55,,1,0,0,,0,0,0
7,9,56,,1,0,0,,0,0,0
7,9,57,,1,0,0,,0,0,0
7,9,58,,1,0,0,,0,0,0
7,9,59,,1,0,0,,0,0,0
7,9,60,,1,0,0,,0,0,0
7,9,61,,1,0,0,,0,0,0
7,9,62,,1,0,0,,0,0,0
7,9,63,,1,0,0,,0,0,0
7,9,64,,1,0,0,,0,0,0
7,9,65,,1,0,0,,0,0,0
7,9,66,,1,0,0,,0,0,0
7,9,67,,1,0,0,,0,0,0
7,9,68,,1,0,0,,0,0,0
7,9,69,,1,0,0,,0,0,0
7,9,70,,1,0,0,,0,0,0
7,9,71,,1,0,0,,0,0,0
7,9,72,,1,0,0,,0,0,0
7,9,73,,1,0,0,,0,0,0
7,9,74,,1,0,0,,0,0,0
7,9,75,,1,0,0,,0,0,0
7,9,76,,1,0,0,,0,0,0
7,9,77,,1,0,0,,0,0,0
7,9,78,,1,0,0,,0,0,0
7,9,79,,1,0,0,,0,0,0
7,9,80,,1,0,0,,0,0,0
7,9,81,,1,0,0,,0,0,0
7,9,82,,1,0,0,,0,0,0
7,9,83,,1,0,0,,0,0,0
7,9,84,,1,0,0,,0,0,0
7,9,85,,1,0,0,,0,0,0
7,9,86,,1,0,0,,0,0,0
7,9,87,,1,0,0,,0,0,0
7,9,88,,1,0,0,,0,0,0
7,9,89,,1,0,0,,0,0,0
7,9,90,,1,0,0,,0,0,0
7,9,91,,1,0,0,,0,0,0
7,9,92,,1,0,0,,0,0,0
7,9,93,,1,0,0,,0,0,0
7,9,94,,1,0,0,,0,0,0
7,9,95,,1,0,0,,0,0,0
7,9,96,,1,0,0,,0,0,0
7,9,97,,1,0,0,,0,0,0
7,9,98,,1,0,0,,0,0,0
7,9,99,,1,0,0,,0,0,0
7,9,100,,1,0,0,,0,0,0
7,9,101,,1,0,0,,0,0,0
7,9,102,,1,0,0,,0,0,0
7,9,103,,1,0,0,,0,0,0
7,9,104,,1,0,0,,0,0,0
7,9,105,,1,0,0,,0,0,0
7,9,106,,1,0,0,,0,0,0
7,9,107,,1,0,0,,0,0,0
7,9,108,,1,0,0,,0,0,0
7,9,109,,1,0,0,,0,0,0
7,9,110,,1,0,0,,0,0,0
7,9,111,,1,0,0,,0,0,0
7,9,112,,1,0,0,,0,0,0
7,9,113,,1,0,0,,0,0,0
7,9,114,,1,0,0,,0,0,0
7,9,115,,1,0,0,,0,0,0
7,9,116,,1,0,0,,0,0,0
7,9,117,,1,0,0,,0,0,0
7,9,118,,1,0,0,,0,0,0
7,9,119,,1,0,0,,0,0,0
7,9,120,,1,0,0,,0,0,0
7,9,121,,1,0,0,,0,0,0
7,9,122,,1,0,0,,0,0,0
7,9,123,,1,0,0,,0,0,0
7,9,124,,1,0,0,,0,0,0
7,9,125,,1,0,0,,0,0,0
7,9,126,,1,0,0,,0,0,0
7,9,127,,1,0,0,,0,0,0
7,9,128,,1,0,0,,0,0,0
7,9,129,,1,0,0,,0,0,0
7,9,130,,1,0,0,,0,0,0
7,9,131,,1,0,0,,0,0,0
7,9,132,,1,0,0,,0,0,0
7,9,133,,1,0,0,,0,0,0
7,9,134,,1,0,0,,0,0,0
7,9,135,,1,0,0,,0,0,0
7,9,136,,1,0,0,,0,0,0
7,9,137,,1,0,0,,0,0,0
7,9,138,,1,0,0,,0,0,0
7,9,139,,1,0,0,,0,0,0
7,9,140,,1,0,0,,0,0,0
7,9,141,,1,0,0,,0,0,0
7,9,142,,1,0,0,,0,0,0
7,9,143,,1,0,0,,0,0,0
7,9,144,,1,0,0,,0,0,0
7,9,145,,1,0,0,,0,0,0
7,9,146,,1,0,0,,0,0,0
7,9,147,,1,0,0,,0,0,0
7,9,148,,1,0,0,,0,0,0
7,9,149,,1,0,0,,0,0,0
7,9,150,,1,0,0,,0,0,0
7,9,151,,1,0,0,,0,0,0
7,9,152,,1,0,0,,0,0,0
7,9,153,,1,0,0,,0,0,0
7,9,154,,1,0,0,,0,0,0
7,9,155,,1,0,0,,0,0,0
7,9,156,,1,0,0,,0,0,0
7,9,157,,1,0,0,,0,0,0
7,9,158,,1,0,0,,0,0,0
7,9,159,,1,0,0,,0,0,0
7,9,160,,1,0,0,,0,0,0
7,9,161,,1,0,0,,0,0,0
7,9,162,,1,0,0,,0,0,0
7,9,163,,1,0,0,,0,0,0
7,9,164,,1,0,0,,0,0,0
7,9,165,,1,0,0,,0,0,0
7,9,166,,1,0,0,,0,0,0
8,1,1,,1,0,0,,13,13,13
8,1,2,,1,0,0,,0,0,0
8,1,3,,1,0,0,,0,0,0
8,1,4,,1,0,0,,0,0,0
8,1,5,,1,0,0,,0,0,0
8,1,6,,1,0,0,,0,0,0
8,1,7,,1,0,0,,0,0,0
8,1,8,,1,0,0,,0,0,0
8,1,9,,1,0,0,,0,0,0
8,1,10,,1,0,0,,0,0,0
8,1,11,,1,0,0,,0,0,0
8,1,12,,1,0,0,,0,0,0
8,1,13,,1,0,0,,0,0,0
8,1,14,,1,0,0,,0,0,0
8,1,15,,1,0,0,,0,0,0
8,1,16,,1,0,0,,0,0,0
8,1,17,,1,0,0,,0,0,0
8,1,18,,1,0,0,,0,0,0
8,1,19,,1,0,0,,0,0,0
8,1,20,,1,0,0,,0,0,0
8,1,21,,1,0,0,,0,0,0
8,1,22,,1,0,0,,0,0,0
8,1,23,,1,0,0,,0,0,0
8,1,24,,1,0,0,,0,0,0
8,1,25,,1,0,0,,0,0,0
8,1,26,,1,0,0,,0,0,0
8,1,27,,1,0,0,,0,0,0
8,1,28,,1,0,0,,0,0,0
8,1,29,,1,0,0,,0,0,0
8,1,30,,1,0,0,,0,0,0
8,1,31,,1,0,0,,0,0,0
8,1,32,,1,0,0,,0,0,0
8,1,33,,1,0,0,,0,0,0
8,1,34,,1,0,0,,0,0,0
8,1,35,,1,0,0,,0,0,0
8,1,36,,1,0,0,,0,0,0
8,1,37,,1,0,0,,0,0,0
8,1,38,,1,0,0,,0,0,0
8,1,39,,1,0,0,,0,0,0
8,1,40,,1,0,0,,0,0,0
8,1,41,,1,0,0,,0,0,0
8,1,42,,1,0,0,,0,0,0
8,1,43,,1,0,0,,0,0,0
8,1,44,,1,0,0,,0,0,0
8,1,45,,1,0,0,,0,0,0
8,1,46,,1,0,0,,0,0,0
8,1,47,,1,0,0,,0,0,0
8,1,48,,1,0,0,,0,0,0
8,1,49,,1,0,0,,0,0,0
8,1,50,,1,0,0,,0,0,0
8,1,51,,1,0,0,,0,0,0
8,1,52,,1,0,0,,0,0,0
8,1,53,,1,0,0,,0,0,0
8,1,54,,1,0,0,,0,0,0
8,1,55,,1,0,0,,0,0,0
8,1,56,,1,0,0,,0,0,0
8,1,57,,1,0,0,,0,0,0
8,1,58,,1,0,0,,0,0,0
8,1,59,,1,0,0,,0,0,0
8,1,60,,1,0,0,,0,0,0
8,1,61,,1,0,0,,0,0,0
8,1,62,,1,0,0,,0,0,0
8,1,63,,1,0,0,,0,0,0
8,1,64,,1,0,0,,0,0,0
8,1,65,,1,0,0,,0,0,0
8,1,66,,1,0,0,,0,0,0
8,1,67,,1,0,0,,0,0,0
8,1,68,,1,0,0,,0,0,0
8,1,69,,1,0,0,,0,0,0
8,1,70,,1,0,0,,0,0,0
8,1,71,,1,0,0,,0,0,0
8,1,72,,1,0,0,,0,0,0
8,1,73,,1,0,0,,0,0,0
8,1,74,,1,0,0,,0,0,0
8,1,75,,1,0,0,,0,0,0
8,1,76,,1,0,0,,0,0,0
8,1,77,,1,0,0,,0,0,0
8,1,78,,1,0,0,,0,0,0
8,1,79,,1,0,0,,0,0,0
8,1,80,,1,0,0,,0,0,0
8,1,81,,1,0,0,,0,0,0
8,1,82,,1,0,0,,0,0,0
8,1,83,,1,0,0,,0,0,0
8,1,84,,1,0,0,,0,0,0
8,1,85,,1,0,0,,0,0,0
8,1,86,,1,0,0,,0,0,0
8,1,87,,1,0,0,,0,0,0
8,1,88,,1,0,0,,0,0,0
8,1,89,,1,0,0,,0,0,0
8,1,90,,1,0,0,,0,0,0
8,1,91,,1,0,0,,0,0,0
8,1,92,,1,0,0,,0,0,0
8,1,93,,1,0,0,,0,0,0
8,1,94,,1,0,0,,0,0,0
8,1,95,,1,0,0,,0,0,0
8,1,96,,1,0,0,,0,0,0
8,1,97,,1,0,0,,0,0,0
8,1,98,,1,0,0,,0,0,0
8,1,99,,1,0,0,,0,0,0
8,1,100,,1,0,0,,0,0,0
8,1,101,,1,0,0,,0,0,0
8,1,102,,1,0,0,,0,0,0
8,1,103,,1,0,0,,0,0,0
8,1,104,,1,0,0,,0,0,0
8,1,105,,1,0,0,,0,0,0
8,1,106,,1,0,0,,0,0,0
8,1,107,,1,0,0,,0,0,0
8,1,108,,1,0,0,,0,0,0
8,1,109,,1,0,0,,0,0,0
8,1,110,,1,0,0,,0,0,0
8,1,111,,1,0,0,,0,0,0
8,1,112,,1,0,0,,0,0,0
8,1,113,,1,0,0,,0,0,0
8,1,114,,1,0,0,,0,0,0
8,1,115,,1,0,0,,0,0,0
8,1,116,,1,0,0,,0,0,0
8,1,117,,1,0,0,,0,0,0
8,1,118,,1,0,0,,0,0,0
8,1,119,,1,0,0,,0,0,0
8,1,120,,1,0,0,,0,0,0
8,1,121,,1,0,0,,0,0,0
8,1,122,,1,0,0,,0,0,0
8,1,123,,1,0,0,,0,0,0
8,1,124,,1,0,0,,0,0,0
